@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Summary string

@data

car,5,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,163,10,0,94.219653,5.780347,0,0.872897,0.0333,0.142191,14.51177,41.961533,210.310948,2168.815476,-1958.504529,1.21567,12.536506,-11.320835,184.656924,1.067381,15270.067453,0.983471,119,0.076923,4,0.923077,48,0.016529,2,0.96748,0.983471,0.97541,0.993007,0.942197,0.059414,0.940586,0.057803,0.94494,0.942197,0.942492,0.989704,0.002,0,0.001535,0.000085,42362,134785,17315,?
car,5,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,160,12,0,93.023256,6.976744,0,0.848603,0.039802,0.172608,17.444258,51.265154,205.600818,7532.465114,-7326.864297,1.195354,43.793402,-42.598048,169.871449,0.987625,14021.358714,0.966942,117,0.019608,1,0.980392,50,0.033058,4,0.991525,0.966942,0.979079,0.983714,0.930233,0.026249,0.973751,0.069767,0.930971,0.930233,0.929267,0.972134,0.001,0.001,0.001502,0.000104,45862,134870,17230,?
car,5,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,159,13,0,92.44186,7.55814,0,0.836322,0.038234,0.157666,16.757142,46.827387,205.600818,2174.751921,-1969.151104,1.195354,12.643907,-11.448553,175.83816,1.022315,14513.856959,0.958678,116,0.039216,2,0.960784,49,0.041322,5,0.983051,0.958678,0.970711,0.988333,0.924419,0.040116,0.959884,0.075581,0.932269,0.924419,0.926395,0.988586,0.002,0,0.001734,0.000097,42796,134870,17230,?
car,6,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,161,12,0,93.063584,6.936416,0,0.848864,0.039813,0.170318,17.386117,50.37897,207.771695,5392.971467,-5185.199772,1.200992,31.173245,-29.972253,169.708039,0.980971,14014.983976,0.975207,118,0.038462,2,0.961538,50,0.024793,3,0.983333,0.975207,0.979253,0.98657,0.930636,0.037826,0.962174,0.069364,0.94148,0.930636,0.92616,0.977676,0.003,0,0.002995,0.000159,45862,134785,17315,?
car,6,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,156,17,0,90.17341,9.82659,0,0.782952,0.050637,0.179449,22.11276,53.079945,207.771695,2184.77593,-1977.004235,1.200992,12.628763,-11.42777,164.489942,0.950809,13584.058365,0.966942,117,0.115385,6,0.884615,46,0.033058,4,0.95122,0.966942,0.959016,0.986252,0.901734,0.091979,0.908021,0.098266,0.902298,0.901734,0.901586,0.981412,0.002,0.001,0.002473,0.000153,39730,134785,17315,?
car,6,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,158,15,0,91.32948,8.67052,0,0.803305,0.042026,0.16408,18.352736,48.533756,207.771695,3247.672557,-3039.900862,1.200992,18.772674,-17.571681,170.393283,0.984932,14071.573455,0.983471,119,0.115385,6,0.884615,46,0.016529,2,0.952,0.983471,0.96748,0.991815,0.913295,0.09293,0.90707,0.086705,0.906553,0.913295,0.906422,0.982788,0.004,0,0.003735,0.000161,41704,134785,17315,?
car,6,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,162,11,0,93.641618,6.358382,0,0.860258,0.031932,0.143542,13.944099,42.457352,207.875497,2168.634407,-1960.75891,1.201592,12.535459,-11.333867,183.690814,1.061797,15170.476599,0.966942,117,0.076923,4,0.923077,48,0.033058,4,0.966942,0.966942,0.966942,0.98657,0.936416,0.064103,0.935897,0.063584,0.938108,0.936416,0.936175,0.987065,0.002,0,0.001742,0.00015,44329,134785,17315,?
car,6,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,162,11,0,93.641618,6.358382,0,0.861247,0.039871,0.152423,17.375604,44.981213,210.310948,2174.103086,-1963.792138,1.21567,12.56707,-11.3514,179.555647,1.037894,14848.221194,0.966942,117,0.076923,4,0.923077,48,0.033058,4,0.966942,0.966942,0.966942,0.984981,0.936416,0.063808,0.936192,0.063584,0.937305,0.936416,0.936607,0.985143,0.004,0,0.002874,0.000161,43237,134785,17315,?
car,6,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,157,16,0,90.751445,9.248555,0,0.795387,0.03699,0.163008,16.120135,48.10494,210.310948,4316.111498,-4105.80055,1.21567,24.948621,-23.732951,180.920844,1.045785,14961.115111,0.975207,118,0.115385,6,0.884615,46,0.024793,3,0.951613,0.975207,0.963265,0.984027,0.907514,0.090057,0.909943,0.092486,0.907121,0.907514,0.906548,0.981328,0.002,0,0.002118,0.000165,44987,134785,17315,?
car,6,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,163,10,0,94.219653,5.780347,0,0.876473,0.037461,0.149286,16.325456,44.055531,210.310948,3243.131862,-3032.820915,1.21567,18.746427,-17.530757,182.106042,1.052636,15059.12417,0.966942,117,0.038462,2,0.961538,50,0.033058,4,0.983193,0.966942,0.975,0.982597,0.942197,0.033001,0.966999,0.057803,0.946736,0.942197,0.943312,0.984193,0.002,0,0.002218,0.000162,42579,134785,17315,?
car,6,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,161,12,0,93.063584,6.936416,0,0.848401,0.03759,0.158789,16.381435,46.859937,210.310948,3245.429279,-3035.118331,1.21567,18.759707,-17.544037,179.864114,1.039677,14873.729646,0.975207,118,0.076923,4,0.923077,48,0.024793,3,0.967213,0.975207,0.971193,0.991418,0.930636,0.061285,0.938715,0.069364,0.930986,0.930636,0.930516,0.985663,0.003,0,0.002271,0.000158,42362,134785,17315,?
car,6,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,160,12,0,93.023256,6.976744,0,0.852508,0.042299,0.176065,18.538496,52.291854,205.600818,6465.009105,-6259.408287,1.195354,37.587262,-36.391909,173.421315,1.008263,14314.368219,0.933884,113,0.019608,1,0.980392,50,0.066116,8,0.991228,0.933884,0.961702,0.968887,0.930233,0.029126,0.970874,0.069767,0.939469,0.930233,0.932467,0.968886,0.003,0,0.002799,0.000168,44987,134870,17230,?
car,6,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,151,21,0,87.790698,12.209302,0,0.741963,0.060197,0.212704,26.383143,63.173875,205.600818,7555.104879,-7349.504061,1.195354,43.925028,-42.729675,156.210348,0.9082,12893.757826,0.909091,110,0.078431,4,0.921569,47,0.090909,11,0.964912,0.909091,0.93617,0.956571,0.877907,0.077486,0.922514,0.122093,0.88969,0.877907,0.879046,0.9562,0.004,0,0.002826,0.000176,40388,134870,17230,?
car,7,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,159,14,0,91.907514,8.092486,0,0.821505,0.045978,0.156065,20.078451,46.162951,207.771695,37.256491,170.515204,1.200992,0.215355,0.985637,170.609158,0.98618,14089.40103,0.966942,117,0.096154,5,0.903846,47,0.033058,4,0.959016,0.966942,0.962963,0.991656,0.919075,0.07948,0.92052,0.080925,0.917826,0.919075,0.917478,0.99014,0.003,0,0.003138,0.000164,38862,134785,17315,?
car,7,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,159,14,0,91.907514,8.092486,0,0.825504,0.039087,0.162831,17.069262,48.164366,207.771695,4318.449118,-4110.677423,1.200992,24.962134,-23.761141,177.812895,1.02782,14684.306607,0.950413,115,0.038462,2,0.961538,50,0.049587,6,0.982906,0.950413,0.966387,0.975048,0.919075,0.044176,0.955824,0.080925,0.923316,0.919075,0.917674,0.976549,0.003,0,0.002531,0.000155,45862,134785,17315,?
car,7,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,158,15,0,91.32948,8.67052,0,0.812133,0.044971,0.184247,19.638745,54.498925,207.771695,6466.919127,-6259.147432,1.200992,37.381035,-36.180043,172.174886,0.995231,14218.703401,0.942149,114,0.096154,5,0.903846,47,0.057851,7,0.957983,0.942149,0.95,0.967181,0.913295,0.081198,0.918802,0.086705,0.916112,0.913295,0.914135,0.969718,0.002,0,0.002527,0.000149,42362,134785,17315,?
car,7,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,161,12,0,93.063584,6.936416,0,0.847162,0.040099,0.158944,17.510438,47.012842,207.875497,3246.404712,-3038.529215,1.201592,18.765345,-17.563753,176.438459,1.019875,14571.526182,0.983471,119,0.076923,4,0.923077,48,0.016529,2,0.96748,0.983471,0.97541,0.987842,0.930636,0.059959,0.940041,0.069364,0.932952,0.930636,0.930905,0.984396,0.002,0,0.001764,0.00009,44105,134785,17315,?
car,7,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,159,14,0,91.907514,8.092486,0,0.82246,0.039146,0.170384,17.059563,50.281706,210.310948,5389.759283,-5179.448335,1.21567,31.154678,-29.939008,169.331967,0.978797,14002.781506,0.983471,119,0.076923,4,0.923077,48,0.016529,2,0.96748,0.983471,0.97541,0.997537,0.919075,0.059006,0.940994,0.080925,0.923871,0.919075,0.919947,0.981869,0.003,0,0.002508,0.000175,42579,134785,17315,?
car,7,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,157,16,0,90.751445,9.248555,0,0.798177,0.039724,0.169553,17.311628,50.036419,210.310948,4319.014349,-4108.703401,1.21567,24.965401,-23.749731,177.375482,1.025292,14667.934055,0.983471,119,0.038462,2,0.961538,50,0.016529,2,0.983471,0.983471,0.983471,0.975683,0.907514,0.039997,0.960003,0.092486,0.923266,0.907514,0.906397,0.970593,0.001,0.001,0.001794,0.00009,45421,134785,17315,?
car,7,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,160,13,0,92.485549,7.514451,0,0.83401,0.033344,0.152284,14.531198,44.940193,210.310948,3241.956072,-3031.645124,1.21567,18.73963,-17.52396,183.607114,1.061313,15183.25422,0.975207,118,0.096154,5,0.903846,47,0.024793,3,0.95935,0.975207,0.967213,0.984027,0.924855,0.076119,0.923881,0.075145,0.922778,0.924855,0.921403,0.985245,0.001,0,0.001249,0.000085,44987,134785,17315,?
car,7,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,164,9,0,94.797688,5.202312,0,0.888579,0.03092,0.148923,13.474843,43.948316,210.310948,5381.631617,-5171.320669,1.21567,31.107697,-29.892027,187.133171,1.081695,15474.838897,0.966942,117,0.038462,2,0.961538,50,0.033058,4,0.983193,0.966942,0.975,0.97918,0.947977,0.03414,0.96586,0.052023,0.950352,0.947977,0.948555,0.97765,0.001,0.001,0.001452,0.000105,45862,134785,17315,?
car,7,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,161,11,0,93.604651,6.395349,0,0.863087,0.034782,0.15889,15.244347,47.190953,205.600818,4317.201448,-4111.60063,1.195354,25.100008,-23.904655,174.272004,1.013209,14384.584887,0.950413,115,0,0,1,51,0.049587,6,1,0.950413,0.974576,0.981526,0.936047,0.015295,0.984705,0.063953,0.941706,0.936047,0.934409,0.979544,0.002,0,0.00195,0.000154,45862,134870,17230,?
car,7,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,158,14,0,91.860465,8.139535,0,0.830458,0.04408,0.183049,19.319416,54.366151,205.600818,7537.121939,-7331.521121,1.195354,43.820476,-42.625123,169.017683,0.982661,13950.888019,0.92562,112,0.019608,1,0.980392,50,0.07438,9,0.99115,0.92562,0.957265,0.968725,0.918605,0.028181,0.971819,0.081395,0.93043,0.918605,0.922144,0.965754,0.001,0,0.001372,0.000086,44560,134870,17230,?
car,8,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,162,11,0,93.641618,6.358382,0,0.862091,0.034734,0.155392,15.168252,45.963799,207.771695,4314.349903,-4106.578208,1.200992,24.938439,-23.737446,180.534815,1.043554,14909.090644,0.966942,117,0.057692,3,0.942308,49,0.033058,4,0.975,0.966942,0.970954,0.983153,0.936416,0.047947,0.952053,0.063584,0.93974,0.936416,0.93614,0.981399,0.003,0,0.003061,0.000095,42579,134785,17315,?
car,8,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,154,19,0,89.017341,10.982659,0,0.759792,0.051761,0.194708,22.603754,57.593325,207.771695,5403.016694,-5195.244999,1.200992,31.23131,-30.030318,163.27646,0.943795,13483.845452,0.950413,115,0.115385,6,0.884615,46,0.049587,6,0.950413,0.950413,0.950413,0.973538,0.890173,0.093797,0.906203,0.109827,0.891329,0.890173,0.889761,0.971539,0.002,0,0.001449,0.000083,42138,134785,17315,?
car,8,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,159,14,0,91.907514,8.092486,0,0.824021,0.045275,0.168231,19.771141,49.761647,207.771695,3250.270669,-3042.498974,1.200992,18.787692,-17.586699,172.876319,0.999285,14276.629766,0.950413,115,0.096154,5,0.903846,47,0.049587,6,0.958333,0.950413,0.954357,0.976875,0.919075,0.079516,0.920484,0.080925,0.921291,0.919075,0.919734,0.978734,0.002,0,0.00151,0.000105,43237,134785,17315,?
car,8,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,158,15,0,91.32948,8.67052,0,0.808713,0.049745,0.183046,21.723514,54.143769,207.771695,5398.257262,-5190.485567,1.200992,31.203799,-30.002807,169.266422,0.978419,13978.513988,0.958678,116,0.115385,6,0.884615,46,0.041322,5,0.95082,0.958678,0.954733,0.958678,0.913295,0.092966,0.907034,0.086705,0.915024,0.913295,0.912848,0.958875,0.002,0,0.001569,0.000157,41921,134785,17315,?
car,8,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,158,15,0,91.32948,8.67052,0,0.81688,0.047551,0.19533,20.722337,57.64337,210.310948,10754.043495,-10543.732547,1.21567,62.162101,-60.946431,161.118144,0.931319,13323.545515,0.966942,117,0,0,1,52,0.033058,4,1,0.966942,0.983193,0.979657,0.913295,0.010573,0.989427,0.086705,0.92444,0.913295,0.918029,0.962029,0.002,0,0.001754,0.000175,45435,134785,17315,?
car,8,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,164,9,0,94.797688,5.202312,0,0.885783,0.031718,0.139819,13.822757,41.261592,210.310948,2168.919332,-1958.608384,1.21567,12.537106,-11.321436,184.706548,1.067668,15274.171122,0.983471,119,0.057692,3,0.942308,49,0.016529,2,0.97541,0.983471,0.979424,0.992769,0.947977,0.047347,0.952653,0.052023,0.946529,0.947977,0.946302,0.990269,0.002,0,0.001864,0.0001,42362,134785,17315,?
car,8,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,157,16,0,90.751445,9.248555,0,0.799537,0.039155,0.162532,17.063722,47.964417,210.310948,4317.413093,-4107.102145,1.21567,24.956145,-23.740475,179.62255,1.038281,14853.753643,0.975207,118,0.057692,3,0.942308,49,0.024793,3,0.975207,0.975207,0.975207,0.983074,0.907514,0.050437,0.949563,0.092486,0.911689,0.907514,0.908591,0.981017,0.003,0,0.00227,0.000115,44329,134785,17315,?
car,8,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 0.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,164,9,0,94.797688,5.202312,0,0.886648,0.031932,0.139688,13.915823,41.223125,210.310948,2169.652154,-1959.341206,1.21567,12.541342,-11.325672,180.768856,1.044907,14948.546578,0.983471,119,0.019231,1,0.980769,51,0.016529,2,0.991667,0.983471,0.987552,0.996821,0.947977,0.0237,0.9763,0.052023,0.946897,0.947977,0.945156,0.988347,0.002,0,0.001811,0.000084,42362,134785,17315,?
